sourceId,referenceTimestamp,datatype,value,unit,lon,lat
SN27403,2020-06-01 06:00:00+00:00,mean(air_temperature P1M),18.2,degC,10.45442,59.2084
SN27330,2020-06-01 06:00:00+00:00,mean(air_temperature P1M),17.5,degC,10.2983,59.2938
SN27435,2020-06-01 06:00:00+00:00,mean(air_temperature P1M),18.2,degC,10.4023,59.2417
SN27162,2020-06-01 06:00:00+00:00,mean(air_temperature P1M),18.3,degC,10.46,59.3563
SN27406,2020-06-01 06:00:00+00:00,mean(air_temperature P1M),18.3,degC,10.4238,59.169
SN27780,2020-07-01 06:00:00+00:00,mean(air_temperature P1M),14.9,degC,10.1250557,59.045747
SN27272,2020-07-01 06:00:00+00:00,mean(air_temperature P1M),14.9,degC,10.4275,59.2937
SN27120,2020-07-01 06:00:00+00:00,mean(air_temperature P1M),14.3,degC,10.3847,59.4283
SN27330,2020-07-01 06:00:00+00:00,mean(air_temperature P1M),14.4,degC,10.2983,59.2938
SN27281,2020-07-01 06:00:00+00:00,mean(air_temperature P1M),14.8,degC,10.3957,59.3173
SN27470,2020-07-01 06:00:00+00:00,mean(air_temperature P1M),14.5,degC,10.2553,59.1845
SN27270,2020-07-01 06:00:00+00:00,mean(air_temperature P1M),15.5,degC,10.4312,59.2782
SN27460,2020-07-01 06:00:00+00:00,mean(air_temperature P1M),15.7,degC,10.4103,59.2173
SN27161,2020-07-01 06:00:00+00:00,mean(air_temperature P1M),14.6,degC,10.3985,59.3845
SN27450,2020-07-01 06:00:00+00:00,mean(air_temperature P1M),14.9,degC,10.345751,59.229738
SN27315,2020-07-01 06:00:00+00:00,mean(air_temperature P1M),14.8,degC,10.2397,59.3808
SN27400,2020-07-01 06:00:00+00:00,mean(air_temperature P1M),15.4,degC,10.45604,59.23662
SN27282,2020-07-01 06:00:00+00:00,mean(air_temperature P1M),14.4,degC,10.3603,59.2632
SN27420,2020-07-01 06:00:00+00:00,mean(air_temperature P1M),15.1,degC,10.398,59.1205
SN27433,2020-07-01 06:00:00+00:00,mean(air_temperature P1M),15.3,degC,10.3655,59.1745
SN27162,2020-07-01 06:00:00+00:00,mean(air_temperature P1M),14.9,degC,10.46,59.3563
SN27435,2020-07-01 06:00:00+00:00,mean(air_temperature P1M),15.0,degC,10.4023,59.2417
SN27406,2020-07-01 06:00:00+00:00,mean(air_temperature P1M),15.1,degC,10.4238,59.169
SN27261,2020-07-01 06:00:00+00:00,mean(air_temperature P1M),15.6,degC,10.4985,59.2625
SN27160,2020-07-01 06:00:00+00:00,mean(air_temperature P1M),14.8,degC,10.4647,59.4198
SN27403,2020-07-01 06:00:00+00:00,mean(air_temperature P1M),15.2,degC,10.45442,59.2084
SN27433,2020-08-01 06:00:00+00:00,mean(air_temperature P1M),17.3,degC,10.3655,59.1745
SN27435,2020-08-01 06:00:00+00:00,mean(air_temperature P1M),17.0,degC,10.4023,59.2417
SN27160,2020-08-01 06:00:00+00:00,mean(air_temperature P1M),17.0,degC,10.4647,59.4198
SN27780,2020-08-01 06:00:00+00:00,mean(air_temperature P1M),17.1,degC,10.1250557,59.045747
SN27270,2020-08-01 06:00:00+00:00,mean(air_temperature P1M),17.4,degC,10.4312,59.2782
SN27281,2020-08-01 06:00:00+00:00,mean(air_temperature P1M),16.8,degC,10.3957,59.3173
SN27450,2020-08-01 06:00:00+00:00,mean(air_temperature P1M),16.9,degC,10.345751,59.229738
SN27282,2020-08-01 06:00:00+00:00,mean(air_temperature P1M),16.2,degC,10.3603,59.2632
SN27261,2020-08-01 06:00:00+00:00,mean(air_temperature P1M),17.6,degC,10.4985,59.2625
SN27162,2020-08-01 06:00:00+00:00,mean(air_temperature P1M),17.3,degC,10.46,59.3563
SN27460,2020-08-01 06:00:00+00:00,mean(air_temperature P1M),17.4,degC,10.4103,59.2173
SN27330,2020-08-01 06:00:00+00:00,mean(air_temperature P1M),16.5,degC,10.2983,59.2938
SN27470,2020-08-01 06:00:00+00:00,mean(air_temperature P1M),16.8,degC,10.2553,59.1845
SN27406,2020-08-01 06:00:00+00:00,mean(air_temperature P1M),17.3,degC,10.4238,59.169
SN27400,2020-08-01 06:00:00+00:00,mean(air_temperature P1M),17.4,degC,10.45604,59.23662
SN27315,2020-08-01 06:00:00+00:00,mean(air_temperature P1M),17.0,degC,10.2397,59.3808
SN27420,2020-08-01 06:00:00+00:00,mean(air_temperature P1M),17.2,degC,10.398,59.1205
SN27120,2020-08-01 06:00:00+00:00,mean(air_temperature P1M),16.2,degC,10.3847,59.4283
SN27272,2020-08-01 06:00:00+00:00,mean(air_temperature P1M),16.7,degC,10.4275,59.2937
SN27161,2020-08-01 06:00:00+00:00,mean(air_temperature P1M),16.8,degC,10.3985,59.3845
SN27403,2020-08-01 06:00:00+00:00,mean(air_temperature P1M),17.2,degC,10.45442,59.2084
SN27120,2020-09-01 06:00:00+00:00,mean(air_temperature P1M),12.2,degC,10.3847,59.4283
SN27282,2020-09-01 06:00:00+00:00,mean(air_temperature P1M),12.0,degC,10.3603,59.2632
SN27272,2020-09-01 06:00:00+00:00,mean(air_temperature P1M),12.4,degC,10.4275,59.2937
SN27330,2020-09-01 06:00:00+00:00,mean(air_temperature P1M),12.3,degC,10.2983,59.2938
SN27161,2020-09-01 06:00:00+00:00,mean(air_temperature P1M),12.6,degC,10.3985,59.3845
SN27281,2020-09-01 06:00:00+00:00,mean(air_temperature P1M),12.7,degC,10.3957,59.3173
SN27450,2020-09-01 06:00:00+00:00,mean(air_temperature P1M),12.9,degC,10.345751,59.229738
SN27435,2020-09-01 06:00:00+00:00,mean(air_temperature P1M),13.1,degC,10.4023,59.2417
SN27406,2020-09-01 06:00:00+00:00,mean(air_temperature P1M),13.5,degC,10.4238,59.169
SN27315,2020-09-01 06:00:00+00:00,mean(air_temperature P1M),12.7,degC,10.2397,59.3808
SN27160,2020-09-01 06:00:00+00:00,mean(air_temperature P1M),13.0,degC,10.4647,59.4198
SN27403,2020-09-01 06:00:00+00:00,mean(air_temperature P1M),13.4,degC,10.45442,59.2084
SN27270,2020-09-01 06:00:00+00:00,mean(air_temperature P1M),13.3,degC,10.4312,59.2782
SN27433,2020-09-01 06:00:00+00:00,mean(air_temperature P1M),13.5,degC,10.3655,59.1745
SN27162,2020-09-01 06:00:00+00:00,mean(air_temperature P1M),13.2,degC,10.46,59.3563
SN27400,2020-09-01 06:00:00+00:00,mean(air_temperature P1M),13.5,degC,10.45604,59.23662
SN27261,2020-09-01 06:00:00+00:00,mean(air_temperature P1M),13.7,degC,10.4985,59.2625
SN27780,2020-09-01 06:00:00+00:00,mean(air_temperature P1M),13.2,degC,10.1250557,59.045747
SN27420,2020-09-01 06:00:00+00:00,mean(air_temperature P1M),13.4,degC,10.398,59.1205
SN27460,2020-09-01 06:00:00+00:00,mean(air_temperature P1M),12.9,degC,10.4103,59.2173
SN27470,2020-09-01 06:00:00+00:00,mean(air_temperature P1M),12.8,degC,10.2553,59.1845
SN27406,2020-10-01 06:00:00+00:00,mean(air_temperature P1M),9.2,degC,10.4238,59.169
SN27470,2020-10-01 06:00:00+00:00,mean(air_temperature P1M),8.3,degC,10.2553,59.1845
SN27450,2020-10-01 06:00:00+00:00,mean(air_temperature P1M),8.4,degC,10.345751,59.229738
SN27403,2020-10-01 06:00:00+00:00,mean(air_temperature P1M),9.0,degC,10.45442,59.2084
SN27282,2020-10-01 06:00:00+00:00,mean(air_temperature P1M),7.5,degC,10.3603,59.2632
SN27162,2020-10-01 06:00:00+00:00,mean(air_temperature P1M),8.7,degC,10.46,59.3563
SN27281,2020-10-01 06:00:00+00:00,mean(air_temperature P1M),7.9,degC,10.3957,59.3173
SN27315,2020-10-01 06:00:00+00:00,mean(air_temperature P1M),7.7,degC,10.2397,59.3808
SN27261,2020-10-01 06:00:00+00:00,mean(air_temperature P1M),9.3,degC,10.4985,59.2625
SN27120,2020-10-01 06:00:00+00:00,mean(air_temperature P1M),7.6,degC,10.3847,59.4283
SN27420,2020-10-01 06:00:00+00:00,mean(air_temperature P1M),9.2,degC,10.398,59.1205
SN27160,2020-10-01 06:00:00+00:00,mean(air_temperature P1M),8.5,degC,10.4647,59.4198
SN27400,2020-10-01 06:00:00+00:00,mean(air_temperature P1M),9.0,degC,10.45604,59.23662
SN27161,2020-10-01 06:00:00+00:00,mean(air_temperature P1M),8.1,degC,10.3985,59.3845
SN27330,2020-10-01 06:00:00+00:00,mean(air_temperature P1M),7.9,degC,10.2983,59.2938
SN27433,2020-10-01 06:00:00+00:00,mean(air_temperature P1M),9.0,degC,10.3655,59.1745
SN27272,2020-10-01 06:00:00+00:00,mean(air_temperature P1M),8.1,degC,10.4275,59.2937
SN27460,2020-10-01 06:00:00+00:00,mean(air_temperature P1M),8.4,degC,10.4103,59.2173
SN27270,2020-10-01 06:00:00+00:00,mean(air_temperature P1M),8.5,degC,10.4312,59.2782
SN27780,2020-10-01 06:00:00+00:00,mean(air_temperature P1M),8.9,degC,10.1250557,59.045747
SN27435,2020-10-01 06:00:00+00:00,mean(air_temperature P1M),8.5,degC,10.4023,59.2417
SN27161,2020-11-01 06:00:00+00:00,mean(air_temperature P1M),5.5,degC,10.3985,59.3845
SN27450,2020-11-01 06:00:00+00:00,mean(air_temperature P1M),6.2,degC,10.345751,59.229738
SN27271,2020-11-01 06:00:00+00:00,mean(air_temperature P1M),6.5,degC,10.4019,59.27
SN27120,2020-11-01 06:00:00+00:00,mean(air_temperature P1M),5.3,degC,10.3847,59.4283
SN27162,2020-11-01 06:00:00+00:00,mean(air_temperature P1M),6.3,degC,10.46,59.3563
SN27272,2020-11-01 06:00:00+00:00,mean(air_temperature P1M),5.7,degC,10.4275,59.2937
SN27160,2020-11-01 06:00:00+00:00,mean(air_temperature P1M),6.0,degC,10.4647,59.4198
SN27470,2020-11-01 06:00:00+00:00,mean(air_temperature P1M),6.1,degC,10.2553,59.1845
SN27460,2020-11-01 06:00:00+00:00,mean(air_temperature P1M),6.3,degC,10.4103,59.2173
SN27330,2020-11-01 06:00:00+00:00,mean(air_temperature P1M),5.5,degC,10.2983,59.2938
SN27406,2020-11-01 06:00:00+00:00,mean(air_temperature P1M),7.0,degC,10.4238,59.169
SN27403,2020-11-01 06:00:00+00:00,mean(air_temperature P1M),6.9,degC,10.45442,59.2084
SN27281,2020-11-01 06:00:00+00:00,mean(air_temperature P1M),5.7,degC,10.3957,59.3173
SN27433,2020-11-01 06:00:00+00:00,mean(air_temperature P1M),6.8,degC,10.3655,59.1745
SN27420,2020-11-01 06:00:00+00:00,mean(air_temperature P1M),6.9,degC,10.398,59.1205
SN27261,2020-11-01 06:00:00+00:00,mean(air_temperature P1M),6.8,degC,10.4985,59.2625
SN27282,2020-11-01 06:00:00+00:00,mean(air_temperature P1M),5.3,degC,10.3603,59.2632
SN27780,2020-11-01 06:00:00+00:00,mean(air_temperature P1M),6.7,degC,10.1250557,59.045747
SN27315,2020-11-01 06:00:00+00:00,mean(air_temperature P1M),5.5,degC,10.2397,59.3808
SN27435,2020-11-01 06:00:00+00:00,mean(air_temperature P1M),6.3,degC,10.4023,59.2417
SN27400,2020-11-01 06:00:00+00:00,mean(air_temperature P1M),6.6,degC,10.45604,59.23662
SN27270,2020-11-01 06:00:00+00:00,mean(air_temperature P1M),6.4,degC,10.4312,59.2782
SN27120,2020-12-01 06:00:00+00:00,mean(air_temperature P1M),2.3,degC,10.3847,59.4283
SN27433,2020-12-01 06:00:00+00:00,mean(air_temperature P1M),3.5,degC,10.3655,59.1745
SN27160,2020-12-01 06:00:00+00:00,mean(air_temperature P1M),2.6,degC,10.4647,59.4198
SN27270,2020-12-01 06:00:00+00:00,mean(air_temperature P1M),3.1,degC,10.4312,59.2782
SN27282,2020-12-01 06:00:00+00:00,mean(air_temperature P1M),2.5,degC,10.3603,59.2632
SN27450,2020-12-01 06:00:00+00:00,mean(air_temperature P1M),3.0,degC,10.345751,59.229738
SN27315,2020-12-01 06:00:00+00:00,mean(air_temperature P1M),2.3,degC,10.2397,59.3808
SN27403,2020-12-01 06:00:00+00:00,mean(air_temperature P1M),3.6,degC,10.45442,59.2084
SN27470,2020-12-01 06:00:00+00:00,mean(air_temperature P1M),2.8,degC,10.2553,59.1845
SN27435,2020-12-01 06:00:00+00:00,mean(air_temperature P1M),3.1,degC,10.4023,59.2417
SN27420,2020-12-01 06:00:00+00:00,mean(air_temperature P1M),3.7,degC,10.398,59.1205
SN27400,2020-12-01 06:00:00+00:00,mean(air_temperature P1M),3.5,degC,10.45604,59.23662
SN27161,2020-12-01 06:00:00+00:00,mean(air_temperature P1M),2.5,degC,10.3985,59.3845
SN27406,2020-12-01 06:00:00+00:00,mean(air_temperature P1M),3.7,degC,10.4238,59.169
SN27162,2020-12-01 06:00:00+00:00,mean(air_temperature P1M),3.0,degC,10.46,59.3563
SN27330,2020-12-01 06:00:00+00:00,mean(air_temperature P1M),2.5,degC,10.2983,59.2938
SN27281,2020-12-01 06:00:00+00:00,mean(air_temperature P1M),2.5,degC,10.3957,59.3173
SN27780,2020-12-01 06:00:00+00:00,mean(air_temperature P1M),3.6,degC,10.1250557,59.045747
SN27271,2020-12-01 06:00:00+00:00,mean(air_temperature P1M),3.1,degC,10.4019,59.27
SN27460,2020-12-01 06:00:00+00:00,mean(air_temperature P1M),3.2,degC,10.4103,59.2173
SN27272,2020-12-01 06:00:00+00:00,mean(air_temperature P1M),2.8,degC,10.4275,59.2937
SN27261,2020-12-01 06:00:00+00:00,mean(air_temperature P1M),3.7,degC,10.4985,59.2625
SN27272,2021-01-01 00:00:00+00:00,mean(air_temperature P1M),-4.3,degC,10.4275,59.2937
SN27281,2021-01-01 00:00:00+00:00,mean(air_temperature P1M),-5.1,degC,10.3957,59.3173
SN27406,2021-01-01 00:00:00+00:00,mean(air_temperature P1M),-3.3,degC,10.4238,59.169
SN27433,2021-01-01 00:00:00+00:00,mean(air_temperature P1M),-3.5,degC,10.3655,59.1745
SN27420,2021-01-01 00:00:00+00:00,mean(air_temperature P1M),-3.0,degC,10.398,59.1205
SN27282,2021-01-01 00:00:00+00:00,mean(air_temperature P1M),-5.0,degC,10.3603,59.2632
SN27400,2021-01-01 00:00:00+00:00,mean(air_temperature P1M),-3.5,degC,10.45604,59.23662
SN27261,2021-01-01 00:00:00+00:00,mean(air_temperature P1M),-3.0,degC,10.4985,59.2625
SN27403,2021-01-01 00:00:00+00:00,mean(air_temperature P1M),-3.4,degC,10.45442,59.2084
SN27120,2021-01-01 00:00:00+00:00,mean(air_temperature P1M),-5.1,degC,10.3847,59.4283
SN27271,2021-01-01 00:00:00+00:00,mean(air_temperature P1M),-4.5,degC,10.4019,59.27
SN27460,2021-01-01 00:00:00+00:00,mean(air_temperature P1M),-4.1,degC,10.4103,59.2173
SN27162,2021-01-01 00:00:00+00:00,mean(air_temperature P1M),-3.8,degC,10.46,59.3563
SN27161,2021-01-01 00:00:00+00:00,mean(air_temperature P1M),-4.6,degC,10.3985,59.3845
SN27160,2021-01-01 00:00:00+00:00,mean(air_temperature P1M),-4.1,degC,10.4647,59.4198
SN27450,2021-01-01 06:00:00+00:00,mean(air_temperature P1M),-4.5,degC,10.345751,59.229738
SN27470,2021-01-01 06:00:00+00:00,mean(air_temperature P1M),-4.5,degC,10.2553,59.1845
SN27330,2021-01-01 06:00:00+00:00,mean(air_temperature P1M),-5.0,degC,10.2983,59.2938
SN27780,2021-01-01 06:00:00+00:00,mean(air_temperature P1M),-3.7,degC,10.1250557,59.045747
SN27270,2021-01-01 06:00:00+00:00,mean(air_temperature P1M),-3.9,degC,10.4312,59.2782
SN27435,2021-01-01 06:00:00+00:00,mean(air_temperature P1M),-4.0,degC,10.4023,59.2417
SN27315,2021-01-01 06:00:00+00:00,mean(air_temperature P1M),-5.0,degC,10.2397,59.3808
SN27420,2021-02-01 00:00:00+00:00,mean(air_temperature P1M),-2.4,degC,10.398,59.1205
SN27282,2021-02-01 06:00:00+00:00,mean(air_temperature P1M),-4.0,degC,10.3603,59.2632
SN27261,2021-02-01 06:00:00+00:00,mean(air_temperature P1M),-2.4,degC,10.4985,59.2625
SN27161,2021-02-01 06:00:00+00:00,mean(air_temperature P1M),-3.6,degC,10.3985,59.3845
SN27270,2021-02-01 06:00:00+00:00,mean(air_temperature P1M),-3.4,degC,10.4312,59.2782
SN27403,2021-02-01 06:00:00+00:00,mean(air_temperature P1M),-2.8,degC,10.45442,59.2084
SN27780,2021-02-01 06:00:00+00:00,mean(air_temperature P1M),-3.0,degC,10.1250557,59.045747
SN27271,2021-02-01 06:00:00+00:00,mean(air_temperature P1M),-3.9,degC,10.4019,59.27
SN27435,2021-02-01 06:00:00+00:00,mean(air_temperature P1M),-3.4,degC,10.4023,59.2417
SN27315,2021-02-01 06:00:00+00:00,mean(air_temperature P1M),-3.8,degC,10.2397,59.3808
SN27120,2021-02-01 06:00:00+00:00,mean(air_temperature P1M),-4.2,degC,10.3847,59.4283
SN27406,2021-02-01 06:00:00+00:00,mean(air_temperature P1M),-2.7,degC,10.4238,59.169
SN27470,2021-02-01 06:00:00+00:00,mean(air_temperature P1M),-3.6,degC,10.2553,59.1845
SN27162,2021-02-01 06:00:00+00:00,mean(air_temperature P1M),-3.0,degC,10.46,59.3563
SN27281,2021-02-01 06:00:00+00:00,mean(air_temperature P1M),-3.9,degC,10.3957,59.3173
SN27460,2021-02-01 06:00:00+00:00,mean(air_temperature P1M),-3.7,degC,10.4103,59.2173
SN27272,2021-02-01 06:00:00+00:00,mean(air_temperature P1M),-3.4,degC,10.4275,59.2937
SN27400,2021-02-01 06:00:00+00:00,mean(air_temperature P1M),-3.1,degC,10.45604,59.23662
SN27450,2021-02-01 06:00:00+00:00,mean(air_temperature P1M),-3.8,degC,10.345751,59.229738
SN27330,2021-02-01 06:00:00+00:00,mean(air_temperature P1M),-4.1,degC,10.2983,59.2938
SN27160,2021-02-01 06:00:00+00:00,mean(air_temperature P1M),-3.4,degC,10.4647,59.4198
SN27433,2021-02-01 06:00:00+00:00,mean(air_temperature P1M),-3.2,degC,10.3655,59.1745
SN27780,2021-03-01 06:00:00+00:00,mean(air_temperature P1M),3.5,degC,10.1250557,59.045747
SN27160,2021-03-01 06:00:00+00:00,mean(air_temperature P1M),3.5,degC,10.4647,59.4198
SN27261,2021-03-01 06:00:00+00:00,mean(air_temperature P1M),3.7,degC,10.4985,59.2625
SN27270,2021-03-01 06:00:00+00:00,mean(air_temperature P1M),3.6,degC,10.4312,59.2782
SN27162,2021-03-01 06:00:00+00:00,mean(air_temperature P1M),3.7,degC,10.46,59.3563
SN27470,2021-03-01 06:00:00+00:00,mean(air_temperature P1M),3.6,degC,10.2553,59.1845
SN27450,2021-03-01 06:00:00+00:00,mean(air_temperature P1M),3.3,degC,10.345751,59.229738
SN27400,2021-03-01 06:00:00+00:00,mean(air_temperature P1M),3.5,degC,10.45604,59.23662
SN27435,2021-03-01 06:00:00+00:00,mean(air_temperature P1M),3.4,degC,10.4023,59.2417
SN27282,2021-03-01 06:00:00+00:00,mean(air_temperature P1M),2.8,degC,10.3603,59.2632
SN27330,2021-03-01 06:00:00+00:00,mean(air_temperature P1M),2.9,degC,10.2983,59.2938
SN27433,2021-03-01 06:00:00+00:00,mean(air_temperature P1M),3.2,degC,10.3655,59.1745
SN27406,2021-03-01 06:00:00+00:00,mean(air_temperature P1M),3.4,degC,10.4238,59.169
SN27272,2021-03-01 06:00:00+00:00,mean(air_temperature P1M),3.4,degC,10.4275,59.2937
SN27403,2021-03-01 06:00:00+00:00,mean(air_temperature P1M),3.6,degC,10.45442,59.2084
SN27120,2021-03-01 06:00:00+00:00,mean(air_temperature P1M),2.8,degC,10.3847,59.4283
SN27315,2021-03-01 06:00:00+00:00,mean(air_temperature P1M),3.4,degC,10.2397,59.3808
SN27161,2021-03-01 06:00:00+00:00,mean(air_temperature P1M),3.2,degC,10.3985,59.3845
SN27271,2021-03-01 06:00:00+00:00,mean(air_temperature P1M),3.6,degC,10.4019,59.27
SN27460,2021-03-01 06:00:00+00:00,mean(air_temperature P1M),3.4,degC,10.4103,59.2173
SN27420,2021-03-01 06:00:00+00:00,mean(air_temperature P1M),3.4,degC,10.398,59.1205
SN27281,2021-03-01 06:00:00+00:00,mean(air_temperature P1M),3.2,degC,10.3957,59.3173
SN27271,2021-04-01 00:00:00+00:00,mean(air_temperature P1M),6.0,degC,10.4019,59.27
SN27315,2021-04-01 06:00:00+00:00,mean(air_temperature P1M),5.9,degC,10.2397,59.3808
SN27403,2021-04-01 06:00:00+00:00,mean(air_temperature P1M),6.0,degC,10.45442,59.2084
SN27330,2021-04-01 06:00:00+00:00,mean(air_temperature P1M),5.5,degC,10.2983,59.2938
SN27470,2021-04-01 06:00:00+00:00,mean(air_temperature P1M),5.5,degC,10.2553,59.1845
SN27160,2021-04-01 06:00:00+00:00,mean(air_temperature P1M),5.8,degC,10.4647,59.4198
SN27261,2021-04-01 06:00:00+00:00,mean(air_temperature P1M),6.2,degC,10.4985,59.2625
SN27282,2021-04-01 06:00:00+00:00,mean(air_temperature P1M),5.2,degC,10.3603,59.2632
SN27435,2021-04-01 06:00:00+00:00,mean(air_temperature P1M),5.9,degC,10.4023,59.2417
SN27406,2021-04-01 06:00:00+00:00,mean(air_temperature P1M),5.9,degC,10.4238,59.169
SN27162,2021-04-01 06:00:00+00:00,mean(air_temperature P1M),6.1,degC,10.46,59.3563
SN27433,2021-04-01 06:00:00+00:00,mean(air_temperature P1M),5.9,degC,10.3655,59.1745
SN27780,2021-04-01 06:00:00+00:00,mean(air_temperature P1M),5.8,degC,10.1250557,59.045747
SN27400,2021-04-01 06:00:00+00:00,mean(air_temperature P1M),6.1,degC,10.45604,59.23662
SN27120,2021-04-01 06:00:00+00:00,mean(air_temperature P1M),5.1,degC,10.3847,59.4283
SN27270,2021-04-01 06:00:00+00:00,mean(air_temperature P1M),6.0,degC,10.4312,59.2782
SN27460,2021-04-01 06:00:00+00:00,mean(air_temperature P1M),5.6,degC,10.4103,59.2173
SN27281,2021-04-01 06:00:00+00:00,mean(air_temperature P1M),5.5,degC,10.3957,59.3173
SN27161,2021-04-01 06:00:00+00:00,mean(air_temperature P1M),5.8,degC,10.3985,59.3845
SN27272,2021-04-01 06:00:00+00:00,mean(air_temperature P1M),6.0,degC,10.4275,59.2937
SN27450,2021-04-01 06:00:00+00:00,mean(air_temperature P1M),5.7,degC,10.345751,59.229738
SN27420,2021-04-01 06:00:00+00:00,mean(air_temperature P1M),6.0,degC,10.398,59.1205
SN27272,2021-05-01 06:00:00+00:00,mean(air_temperature P1M),10.1,degC,10.4275,59.2937
SN27120,2021-05-01 06:00:00+00:00,mean(air_temperature P1M),9.3,degC,10.3847,59.4283
SN27160,2021-05-01 06:00:00+00:00,mean(air_temperature P1M),9.8,degC,10.4647,59.4198
SN27270,2021-05-01 06:00:00+00:00,mean(air_temperature P1M),10.3,degC,10.4312,59.2782
SN27420,2021-05-01 06:00:00+00:00,mean(air_temperature P1M),9.9,degC,10.398,59.1205
SN27330,2021-05-01 06:00:00+00:00,mean(air_temperature P1M),9.6,degC,10.2983,59.2938
SN27271,2021-05-01 06:00:00+00:00,mean(air_temperature P1M),10.4,degC,10.4019,59.27
SN27403,2021-05-01 06:00:00+00:00,mean(air_temperature P1M),10.1,degC,10.45442,59.2084
SN27282,2021-05-01 06:00:00+00:00,mean(air_temperature P1M),9.6,degC,10.3603,59.2632
SN27460,2021-05-01 06:00:00+00:00,mean(air_temperature P1M),10.0,degC,10.4103,59.2173
SN27433,2021-05-01 06:00:00+00:00,mean(air_temperature P1M),9.9,degC,10.3655,59.1745
SN27780,2021-05-01 06:00:00+00:00,mean(air_temperature P1M),9.7,degC,10.1250557,59.045747
SN27162,2021-05-01 06:00:00+00:00,mean(air_temperature P1M),10.1,degC,10.46,59.3563
SN27450,2021-05-01 06:00:00+00:00,mean(air_temperature P1M),9.9,degC,10.345751,59.229738
SN27400,2021-05-01 06:00:00+00:00,mean(air_temperature P1M),10.3,degC,10.45604,59.23662
SN27406,2021-05-01 06:00:00+00:00,mean(air_temperature P1M),10.0,degC,10.4238,59.169
SN27281,2021-05-01 06:00:00+00:00,mean(air_temperature P1M),9.9,degC,10.3957,59.3173
SN27161,2021-05-01 06:00:00+00:00,mean(air_temperature P1M),9.9,degC,10.3985,59.3845
SN27261,2021-05-01 06:00:00+00:00,mean(air_temperature P1M),10.3,degC,10.4985,59.2625
SN27435,2021-05-01 06:00:00+00:00,mean(air_temperature P1M),10.0,degC,10.4023,59.2417
SN27315,2021-05-01 06:00:00+00:00,mean(air_temperature P1M),9.9,degC,10.2397,59.3808
SN27470,2021-05-01 06:00:00+00:00,mean(air_temperature P1M),9.6,degC,10.2553,59.1845
SN27271,2021-06-01 06:00:00+00:00,mean(air_temperature P1M),17.1,degC,10.4019,59.27
SN27460,2021-06-01 06:00:00+00:00,mean(air_temperature P1M),16.3,degC,10.4103,59.2173
SN27420,2021-06-01 06:00:00+00:00,mean(air_temperature P1M),15.9,degC,10.398,59.1205
SN27272,2021-06-01 06:00:00+00:00,mean(air_temperature P1M),16.4,degC,10.4275,59.2937
SN27433,2021-06-01 06:00:00+00:00,mean(air_temperature P1M),16.2,degC,10.3655,59.1745
SN27330,2021-06-01 06:00:00+00:00,mean(air_temperature P1M),16.1,degC,10.2983,59.2938
SN27162,2021-06-01 06:00:00+00:00,mean(air_temperature P1M),16.3,degC,10.46,59.3563
SN27435,2021-06-01 06:00:00+00:00,mean(air_temperature P1M),16.4,degC,10.4023,59.2417
